# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=26
# stan_version_patch=1
# init=random
# enable_random_init=1
# seed=2356
# chain_id=4
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=models/demo_resid_4.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,Intercept,bs.1,zs_1_1.1,zs_1_1.2,zs_1_1.3,zs_1_1.4,zs_1_1.5,zs_1_1.6,zs_1_1.7,zs_1_1.8,sds_1_1,zs_2_1.1,zs_2_1.2,zs_2_1.3,zs_2_1.4,zs_2_1.5,zs_2_1.6,zs_2_1.7,zs_2_1.8,sds_2_1,ar.1,sigma,nu,s_1_1.1,s_1_1.2,s_1_1.3,s_1_1.4,s_1_1.5,s_1_1.6,s_1_1.7,s_1_1.8,s_2_1.1,s_2_1.2,s_2_1.3,s_2_1.4,s_2_1.5,s_2_1.6,s_2_1.7,s_2_1.8,b_Intercept
-178.514,0.527413,0.0545459,6,63,0,189.206,-0.0920201,-11.2264,-1.32153,-0.945862,-1.17415,-0.966993,-0.0600649,-1.75381,0.927576,0.073677,3.22236,-0.46325,0.658965,1.69541,-0.566938,0.0571547,1.93246,-0.101399,0.170253,0.140722,0.252336,0.382039,3.20862,-4.25844,-3.0479,-3.78353,-3.11599,-0.19355,-5.65141,2.98898,0.237414,-0.0651894,0.0927309,0.238582,-0.0797806,0.00804292,0.271939,-0.014269,0.0239584,-0.0920201
-177.553,0.969934,0.0545459,6,63,0,185.967,-0.100966,-9.26249,-1.2973,-0.912528,-0.973505,-0.832017,0.165131,-1.69436,0.594851,0.238333,3.81601,-0.367387,0.729696,1.79235,-0.798937,-0.0132666,1.83509,-0.208171,-0.0310727,0.141021,0.284168,0.385232,3.24636,-4.9505,-3.48222,-3.71491,-3.17498,0.630141,-6.46571,2.26996,0.909483,-0.0518091,0.102902,0.252758,-0.112667,-0.00187087,0.258786,-0.0293563,-0.00438189,-0.100966
-180.811,0.873685,0.0545459,6,63,0,186.775,-0.106923,-14.9904,-0.449043,-0.253343,-1.17871,-0.475524,0.41965,-1.49064,1.53483,0.458618,4.3823,-0.565215,0.97349,1.2439,-0.906688,0.39082,1.28236,-0.969452,-0.314218,0.109713,0.128342,0.314577,2.08302,-1.96784,-1.11022,-5.16547,-2.08389,1.83903,-6.53241,6.7261,2.0098,-0.0620117,0.106805,0.136472,-0.0994759,0.0428782,0.140692,-0.106362,-0.034474,-0.106923
-186.722,0.823842,0.0545459,6,127,0,197.158,-0.10154,-13.2778,1.24413,-1.61211,-1.7663,-1.23416,0.59761,-2.03384,-0.22181,-0.39354,2.97797,-0.285108,0.217661,1.1512,-0.522282,0.302283,0.268633,-0.451845,0.229321,0.22456,0.365028,0.457078,3.80609,3.705,-4.80081,-5.25998,-3.6753,1.77967,-6.05673,-0.660543,-1.17195,-0.0640239,0.048878,0.258513,-0.117284,0.0678807,0.0603243,-0.101466,0.0514963,-0.10154
-184.823,0.967312,0.0545459,6,127,0,199.526,-0.128456,-8.95288,-1.96613,-2.10993,-1.62542,-1.4433,-0.0595258,-0.987037,-0.0608266,-0.438121,1.96779,-0.533953,0.822506,0.88252,-0.876266,1.00355,1.85447,0.798657,-0.79989,0.123295,0.150819,0.32971,1.88925,-3.86893,-4.1519,-3.19849,-2.8401,-0.117134,-1.94228,-0.119694,-0.862131,-0.0658339,0.101411,0.108811,-0.108039,0.123733,0.228648,0.0984707,-0.0986227,-0.128456
-182.483,0.973698,0.0545459,6,63,0,193.138,-0.108047,-10.9722,1.89445,-0.21337,-1.12249,-0.431444,1.24939,-2.2339,1.01147,0.382564,3.23897,-0.208985,0.653213,0.909893,-0.398012,-0.564261,1.1185,-0.595827,-0.385424,0.123368,0.223173,0.391009,2.94278,6.13606,-0.691097,-3.63572,-1.39743,4.04674,-7.23554,3.2761,1.23911,-0.0257821,0.0805858,0.112252,-0.0491021,-0.069612,0.137987,-0.0735062,-0.0475491,-0.108047
-182.313,0.999858,0.0545459,6,63,0,190.565,-0.0438642,-7.66436,0.92172,-0.445389,-0.986087,-0.418084,1.54556,-1.97034,1.13398,0.861127,2.7001,-0.153766,0.708985,1.2246,-0.194566,-0.0377399,1.37235,-0.790559,-1.01985,0.146716,0.174998,0.418999,3.25227,2.48873,-1.20259,-2.66253,-1.12887,4.17316,-5.3201,3.06187,2.32513,-0.0225598,0.104019,0.179668,-0.0285458,-0.00553703,0.201345,-0.115987,-0.149628,-0.0438642
-180.686,0.932136,0.0545459,6,63,0,189.73,-0.0417631,-7.42996,0.603258,-0.821777,-1.09413,-0.586568,1.36138,-1.78742,0.569146,1.23545,2.92214,-0.146315,0.841388,1.50915,-0.365964,0.267086,1.49147,-0.250568,-1.34002,0.115838,0.241868,0.402038,3.47447,1.7628,-2.40134,-3.1972,-1.71403,3.97814,-5.2231,1.66312,3.61014,-0.0169489,0.097465,0.174818,-0.0423927,0.0309388,0.172769,-0.0290254,-0.155226,-0.0417631
-181.376,0.76336,0.0545459,6,63,0,201.062,-0.123005,-7.22121,-0.0336308,-0.360624,-0.612509,-0.268152,1.00034,-1.23414,0.591945,0.144648,4.87514,-0.203779,0.403955,0.942844,-0.61966,-0.281039,2.26937,0.807343,-2.41472,0.181325,0.0775191,0.389183,3.17167,-0.163955,-1.75809,-2.98606,-1.30728,4.87681,-6.01658,2.88581,0.70518,-0.0369502,0.0732472,0.170961,-0.11236,-0.0509595,0.411495,0.146392,-0.437849,-0.123005
-182.003,0.95096,0.0545459,6,63,0,189.653,-0.0827219,-13.6808,0.232568,-1.07796,-1.91781,-0.864301,0.104204,-1.49943,0.258051,-0.152292,2.41212,-0.299154,0.76612,1.50981,-0.698527,1.16384,0.367092,-0.411014,0.680376,0.137256,0.0598186,0.324282,2.25716,0.560983,-2.60018,-4.62599,-2.0848,0.251352,-3.61682,0.62245,-0.367348,-0.0410608,0.105155,0.207231,-0.0958773,0.159744,0.0503857,-0.0564143,0.0933859,-0.0827219
-181.256,0.384589,0.0545459,6,127,0,197.375,-0.0459191,-5.17629,-2.44777,-0.804098,-0.789028,-0.868097,0.34729,-1.8401,-0.127935,-0.391816,3.84811,-0.239149,0.394479,0.72417,-0.477365,0.742789,1.99561,0.483457,0.311653,0.206483,0.0903008,0.421935,3.67299,-9.41929,-3.09426,-3.03627,-3.34054,1.33641,-7.0809,-0.492308,-1.50775,-0.04938,0.081453,0.149528,-0.0985676,0.153373,0.412059,0.0998254,0.064351,-0.0459191
-182.434,0.879612,0.0545459,6,63,0,193.732,-0.105097,-10.9625,0.808699,-1.09583,-1.70664,-0.652227,0.826799,-2.04867,0.392206,-1.49955,2.01347,-0.260895,0.380855,0.981586,-0.459479,-0.102707,0.493107,-0.212612,-1.29811,0.182811,0.150259,0.367106,3.51553,1.62829,-2.20642,-3.43626,-1.31324,1.66473,-4.12492,0.789695,-3.01929,-0.0476945,0.0696244,0.179445,-0.0839977,-0.018776,0.0901453,-0.0388678,-0.237308,-0.105097
-177.158,0.992633,0.0545459,6,63,0,187.356,-0.0549305,-13.7282,0.329938,-0.781759,-1.52689,-0.819619,0.292503,-1.78384,0.401599,-0.628824,3.00049,-0.156152,0.367315,0.757064,-0.503952,0.0530127,0.734965,-0.609202,-0.919298,0.241806,0.193851,0.415579,3.12049,0.989976,-2.34566,-4.58142,-2.45926,0.877654,-5.35241,1.205,-1.88678,-0.0377583,0.0888188,0.183062,-0.121859,0.0128188,0.177719,-0.147308,-0.222291,-0.0549305
-179.417,0.96256,0.0545459,6,63,0,186.987,-0.121894,-11.668,-0.830267,-2.06561,-1.47877,-1.44285,0.678936,-0.685142,0.928498,-1.12584,3.06451,-0.318717,0.434636,1.07069,-0.338085,0.846005,1.32994,-0.0948742,0.747721,0.177093,0.225514,0.363501,3.34848,-2.54437,-6.33008,-4.5317,-4.42163,2.08061,-2.09963,2.8454,-3.45016,-0.0564425,0.0769708,0.189612,-0.0598724,0.149821,0.235523,-0.0168015,0.132416,-0.121894
-177.777,0.920407,0.0545459,6,63,0,189.632,-0.105369,-10.2802,-0.295155,-1.92191,-1.29447,-1.24975,1.13249,-0.923784,1.37963,-0.665317,3.01554,-0.275,0.379294,0.920695,-0.248998,1.1753,1.44237,-0.13829,-0.244848,0.220571,0.274907,0.376324,2.62214,-0.890052,-5.79561,-3.90353,-3.76869,3.41506,-2.78571,4.16033,-2.00629,-0.0606571,0.0836612,0.203079,-0.0549217,0.259236,0.318145,-0.0305027,-0.0540063,-0.105369
-181.498,0.982009,0.0545459,6,63,0,188.603,-0.056414,-9.53877,1.05933,-1.37422,-1.63938,-1.00399,0.554798,-1.39333,-1.14051,1.40838,2.32295,-0.330704,0.520055,1.00607,-0.758553,-0.391599,0.865697,1.05886,0.00591425,0.184661,0.128077,0.39455,3.39678,2.46078,-3.19224,-3.8082,-2.33223,1.28877,-3.23664,-2.64935,3.27159,-0.0610681,0.0960337,0.185782,-0.140075,-0.072313,0.15986,0.19553,0.00109213,-0.056414
-183.667,0.634732,0.0545459,6,127,0,191.052,-0.111033,-6.78682,-0.730045,-1.10748,-1.36296,-1.10488,0.814169,-2.43393,0.400436,2.43888,2.17321,-0.229219,1.1696,1.75448,-0.801691,0.656611,1.49157,0.243039,0.279653,0.0923525,0.153786,0.390176,3.69625,-1.58654,-2.40678,-2.962,-2.40113,1.76936,-5.28943,0.870231,5.30018,-0.0211689,0.108016,0.162031,-0.0740382,0.0606397,0.13775,0.0224453,0.0258267,-0.111033
-181.546,0.90556,0.0545459,6,63,0,193.346,-0.076164,-8.53012,-0.0755516,-0.47555,-1.02855,-0.593937,0.0884382,-2.17633,-0.0445019,0.393454,3.0348,-0.571918,0.705654,1.14858,0.258149,0.986014,1.67275,-0.0102066,-0.842441,0.12472,0.276123,0.351356,2.64909,-0.229284,-1.4432,-3.12144,-1.80248,0.268392,-6.60473,-0.135054,1.19406,-0.0713295,0.0880091,0.143251,0.0321963,0.122976,0.208625,-0.00127297,-0.105069,-0.076164
-180.855,0.792728,0.0545459,6,63,0,191.05,-0.192884,-11.4315,1.1071,-0.67587,-0.607525,-0.431281,0.614959,-0.578304,0.638644,0.366247,6.28353,-0.077647,0.789789,1.59184,-0.468122,-0.218439,1.02376,-0.786921,-0.769082,0.0997427,0.205027,0.396721,3.02103,6.95648,-4.24685,-3.8174,-2.70997,3.86411,-3.63379,4.01294,2.30132,-0.00774472,0.0787757,0.158774,-0.0466918,-0.0217877,0.102113,-0.0784896,-0.0767104,-0.192884
-182.766,0.858558,0.0545459,6,63,0,189.86,-0.195778,-12.8104,0.997607,-0.632386,-0.616199,-0.473618,0.402802,-0.777726,0.46851,0.178415,6.85324,-0.00127837,0.640018,1.49225,-0.423628,-0.218705,0.750982,-1.33166,-0.963835,0.153185,0.240903,0.37353,3.21604,6.83684,-4.33389,-4.22296,-3.24582,2.7605,-5.32994,3.21081,1.22272,-0.000195828,0.0980415,0.22859,-0.0648936,-0.0335025,0.115039,-0.203991,-0.147646,-0.195778
-182.823,0.445659,0.0545459,6,63,0,192.59,-0.144644,-11.4496,1.11027,-1.00024,-0.791983,-0.475022,0.520677,-0.0597136,-0.0365403,0.0745372,5.11007,-0.608415,0.632363,0.799414,-0.740026,0.997388,0.922982,-0.706173,-1.20128,0.104311,0.365244,0.38209,2.53097,5.67358,-5.11127,-4.04709,-2.4274,2.66069,-0.305141,-0.186724,0.38089,-0.0634643,0.0659624,0.0833877,-0.0771928,0.104038,0.0962771,-0.0736616,-0.125307,-0.144644
-185.015,0.914651,0.0545459,6,63,0,199.443,-0.0785314,-5.53326,-0.321888,-1.13832,-0.810682,-0.831192,0.604028,-2.094,-0.732353,-0.894541,3.33361,-0.31288,0.93626,2.3343,-0.433722,-0.926745,3.20621,0.803515,-0.582819,0.0994438,0.130512,0.335217,2.19345,-1.07305,-3.79472,-2.7025,-2.77087,2.01359,-6.98059,-2.44138,-2.98205,-0.031114,0.0931053,0.232132,-0.0431309,-0.092159,0.318838,0.0799046,-0.0579577,-0.0785314
-189.283,0.750434,0.0545459,6,63,0,199.171,-0.116195,-10.0774,0.10721,-0.559976,-1.18907,-0.295304,0.550327,-1.02978,1.18345,2.34783,2.88637,-0.357247,0.856977,0.366161,-1.3623,1.59633,-0.718963,-0.236009,0.21202,0.105899,0.337356,0.448846,4.34616,0.309448,-1.6163,-3.43211,-0.852355,1.58845,-2.97234,3.41589,6.7767,-0.0378322,0.0907531,0.0387761,-0.144266,0.16905,-0.0761375,-0.0249931,0.0224527,-0.116195
-189.847,0.971632,0.0545459,6,63,0,201.153,-0.0595034,-19.6824,1.48552,-0.231856,-1.19693,-0.35289,0.361903,-1.24491,1.27656,-0.87808,4.84088,-0.0858521,0.785999,0.398205,-1.31055,0.365624,-0.0726633,0.207823,0.847441,0.120619,0.319481,0.488201,6.88572,7.19121,-1.12238,-5.7942,-1.70829,1.75193,-6.02645,6.17965,-4.25068,-0.0103554,0.0948062,0.0480309,-0.158077,0.0441011,-0.00876455,0.0250674,0.102217,-0.0595034
-184.928,0.928824,0.0545459,6,63,0,200.457,0.0116804,-16.6478,1.46061,-0.343777,-0.826367,-0.495768,-0.366806,-1.06545,-0.0393576,1.00972,6.26079,-0.24151,0.649811,1.45965,-1.39915,1.20064,1.06447,-0.123489,-0.0896997,0.148246,0.155615,0.442944,4.40224,9.1446,-2.15232,-5.17371,-3.1039,-2.29649,-6.67054,-0.24641,6.32163,-0.035803,0.0963321,0.216387,-0.207419,0.177991,0.157804,-0.0183068,-0.0132977,0.0116804
-182.356,0.950165,0.0545459,6,63,0,194.042,-0.0789521,-13.2177,0.525822,-0.578171,-1.80853,-0.543137,0.628128,-2.38874,1.00264,0.266846,2.51251,-0.22842,0.825361,1.29251,-0.110317,1.52215,0.73731,-0.528563,0.0313074,0.114066,0.191163,0.387181,3.62711,1.32113,-1.45266,-4.54395,-1.36464,1.57818,-6.00173,2.51915,0.670453,-0.0260549,0.0941453,0.147431,-0.0125834,0.173625,0.0841017,-0.0602908,0.00357109,-0.0789521
-185.961,0.999665,0.0545459,6,63,0,193.028,-0.10836,-8.56844,-0.782113,-1.86478,-1.22482,-1.3343,0.595147,-0.0565906,0.123127,1.43268,2.93098,-0.498043,0.579138,1.10254,-1.38433,0.211243,1.95467,-0.326017,-0.591784,0.142633,0.23704,0.447565,4.27201,-2.29236,-5.46562,-3.58991,-3.91081,1.74436,-0.165866,0.360884,4.19914,-0.0710374,0.0826042,0.157259,-0.197452,0.0301302,0.2788,-0.0465009,-0.0844079,-0.10836
-188.521,0.993178,0.0545459,6,63,0,201.007,-0.0396731,-8.24905,-0.114061,-1.71091,-1.799,-1.16646,0.841809,-1.69441,-0.119352,1.42328,1.69827,-0.617392,1.48311,0.966951,-0.139447,-0.943578,0.528219,-0.337697,0.996141,0.0668136,0.315544,0.325002,2.17165,-0.193706,-2.90558,-3.05519,-1.98096,1.42962,-2.87756,-0.202692,2.4171,-0.0412502,0.0990917,0.0646055,-0.00931695,-0.0630439,0.0352922,-0.0225628,0.0665558,-0.0396731
-183.176,0.886069,0.0545459,6,63,0,199.204,-0.179099,-6.09442,-0.00432055,-1.96583,-0.83272,-0.952955,1.08714,-0.624574,-0.503582,-1.52962,3.32603,-0.372122,0.423429,1.30818,-1.33939,1.2321,0.855477,0.634832,0.510141,0.132292,0.150048,0.374339,2.93161,-0.0143703,-6.53842,-2.76965,-3.16956,3.61587,-2.07735,-1.67493,-5.08756,-0.0492287,0.056016,0.173062,-0.17719,0.162997,0.113172,0.083983,0.0674874,-0.179099
-181.999,0.983529,0.0545459,6,63,0,195.47,-0.0566925,-1.38772,-1.5192,-1.41847,-0.514778,-0.604376,1.16084,-0.335633,-0.803828,-0.266819,3.77722,-0.412412,0.73579,1.71252,-0.574333,0.377783,0.257057,-0.211854,0.887157,0.111644,0.196577,0.377633,2.72648,-5.73836,-5.35787,-1.94443,-2.28286,4.38477,-1.26776,-3.03624,-1.00784,-0.0460434,0.0821466,0.191193,-0.0641208,0.0421772,0.0286989,-0.0236522,0.0990457,-0.0566925
-185.858,0.920849,0.0545459,6,63,0,198.672,-0.131485,-7.52065,-1.04481,-0.86348,-0.848861,-0.863911,0.286786,-1.68923,0.486402,0.939828,3.5995,-0.646931,1.05497,0.994335,-0.0670174,-0.241982,4.05042,-0.235716,0.359459,0.0792523,0.207032,0.329554,2.47049,-3.7608,-3.10809,-3.05547,-3.10964,1.03228,-6.08038,1.7508,3.38291,-0.0512707,0.0836088,0.0788033,-0.00531128,-0.0191776,0.321005,-0.0186811,0.028488,-0.131485
-185.318,0.837994,0.0545459,6,63,0,198.887,-0.0607303,-7.38746,-1.77938,-1.67831,-1.26197,-1.12078,0.778799,-2.23003,0.998096,-0.54156,2.19691,-0.448757,0.738681,2.28538,-0.617028,0.819401,1.33805,1.00971,0.814467,0.095996,0.23526,0.370254,2.6058,-3.90914,-3.68711,-2.77245,-2.46225,1.71095,-4.89918,2.19273,-1.18976,-0.0430789,0.0709104,0.219387,-0.0592322,0.0786592,0.128448,0.0969279,0.0781856,-0.0607303
-183.322,0.911623,0.0545459,6,63,0,195.925,-0.124057,-10.9891,-0.373912,-1.30797,-1.93257,-0.802891,0.571825,-1.56159,-0.375571,-0.24972,2.24746,-0.543712,1.15817,1.73744,-1.09992,0.722409,0.877533,-0.285156,0.441523,0.0755546,0.24757,0.331663,3.11388,-0.840352,-2.93962,-4.34338,-1.80447,1.28516,-3.50961,-0.844081,-0.561235,-0.0410799,0.0875052,0.131271,-0.0831039,0.0545813,0.0663016,-0.0215448,0.0333591,-0.124057
-183.24,0.97591,0.0545459,7,127,0,195.452,-0.132972,-10.3751,-0.457329,-0.495675,-0.60467,-0.342621,0.308967,-0.657517,1.21101,0.160795,4.65917,-0.266916,0.724169,1.41442,-0.205319,-0.151566,0.88874,0.807415,-0.902352,0.177039,0.230078,0.287019,2.24659,-2.13077,-2.30944,-2.81726,-1.59633,1.43953,-3.06348,5.64228,0.74917,-0.0472545,0.128206,0.250407,-0.0363495,-0.026833,0.157341,0.142944,-0.159751,-0.132972
-183.164,0.887505,0.0545459,6,63,0,195.957,-0.192055,-7.72171,-0.396496,-0.521742,-0.924005,-0.494872,0.588297,-2.33534,1.18407,1.39237,2.80052,-0.373215,0.86333,0.818581,-0.911025,-0.404534,0.885197,-0.361161,-1.14791,0.144926,0.281563,0.348362,2.08207,-1.11039,-1.46115,-2.58769,-1.3859,1.64754,-6.54015,3.31601,3.89935,-0.0540885,0.125119,0.118634,-0.132031,-0.0586275,0.128288,-0.0523416,-0.166361,-0.192055
-180.514,0.991652,0.0545459,6,63,0,189.689,-0.097674,-7.66667,-0.331792,-0.35782,-0.845935,-0.566913,0.54451,-1.54125,0.376774,1.40873,3.49457,-0.217648,0.762409,1.51375,-0.296894,0.981286,0.551891,0.409416,1.0053,0.147288,0.203514,0.397802,4.65146,-1.15947,-1.25043,-2.95618,-1.98112,1.90283,-5.38601,1.31666,4.92293,-0.0320569,0.112294,0.222957,-0.0437289,0.144531,0.0812868,0.0603021,0.148068,-0.097674
-179.7,0.992405,0.0545459,6,63,0,188.809,-0.083445,-5.77173,-0.0872293,-1.11485,-0.646299,-0.676235,0.562908,-1.31054,-0.302733,-0.494604,3.88262,-0.557426,0.656049,1.10416,-0.110866,-0.977002,1.93975,0.439059,-1.19427,0.129045,0.252532,0.357558,2.17886,-0.338678,-4.32856,-2.50934,-2.62557,2.18556,-5.08832,-1.1754,-1.92036,-0.0719331,0.0846599,0.142486,-0.0143067,-0.126077,0.250316,0.0566585,-0.154115,-0.083445
-183.046,0.819097,0.0545459,6,63,0,193.185,-0.0818421,-5.72685,-0.147614,-1.22586,-0.634262,-0.665917,0.523088,-1.26384,-0.470818,-0.448252,4.01324,-0.530409,0.648345,1.1926,-0.177607,-0.997775,2.03176,0.480032,-1.28607,0.133308,0.243609,0.366634,2.14625,-0.59241,-4.91967,-2.54545,-2.67249,2.09928,-5.07211,-1.88951,-1.79894,-0.0707077,0.0864294,0.158983,-0.0236764,-0.133011,0.270849,0.063992,-0.171443,-0.0818421
-185.51,0.716962,0.0545459,6,63,0,200.541,-0.0642682,-6.20875,-0.220183,-1.18384,-0.796858,-0.699859,0.681092,-1.09081,-0.325923,-0.588974,4.07599,-0.502592,0.460058,1.08881,-0.124073,-1.28804,2.07413,0.527505,-1.0943,0.132876,0.286623,0.366561,2.22066,-0.897461,-4.82531,-3.24798,-2.85261,2.77612,-4.44613,-1.32846,-2.40065,-0.0667822,0.0611304,0.144676,-0.0164862,-0.17115,0.275601,0.0700925,-0.145406,-0.0642682
-185.939,0.919131,0.0545459,6,63,0,195.935,-0.15723,-9.77487,-2.17347,-0.568165,-1.02326,-0.465137,0.141551,-1.49282,1.34402,0.406613,3.70577,-0.619308,0.818661,1.47206,-1.09514,1.46038,1.35803,-0.0489375,-0.00265703,0.134782,0.151173,0.270126,1.92408,-8.05436,-2.10549,-3.79196,-1.72369,0.524554,-5.53206,4.98063,1.50681,-0.0834715,0.110341,0.198407,-0.147605,0.196833,0.183038,-0.0065959,-0.00035812,-0.15723
-180.842,0.993506,0.0545459,7,127,0,191.778,-0.0852836,-13.104,2.49224,-0.990964,-1.1133,-0.727023,0.323206,-0.901959,0.0422617,0.0284443,3.44403,-0.0974226,0.450004,1.2055,-0.291733,-0.803285,0.909394,-0.0450029,-1.08699,0.159315,0.278972,0.331048,2.73231,8.58336,-3.41291,-3.83424,-2.50389,1.11313,-3.10637,0.14555,0.0979629,-0.0155209,0.0716926,0.192055,-0.0464775,-0.127976,0.14488,-0.00716966,-0.173175,-0.0852836
-181.837,0.92949,0.0545459,6,63,0,194.027,-0.0774063,-14.7229,0.549402,-0.947288,-1.26581,-0.571818,-0.321844,-1.15046,-0.723517,-1.21043,3.91642,-0.318392,0.263062,0.610166,-0.651074,0.884646,0.971727,-0.674521,-0.273338,0.233222,0.151377,0.423442,3.7077,2.15169,-3.70998,-4.95745,-2.23948,-1.26048,-4.50568,-2.8336,-4.74054,-0.074256,0.0613518,0.142304,-0.151845,0.206319,0.226628,-0.157313,-0.0637484,-0.0774063
-186.462,0.634547,0.0545459,6,63,0,191.564,-0.131452,-5.51887,-0.875126,-1.63897,-1.30884,-1.19162,1.99936,-1.77433,1.10404,1.69738,2.20567,-0.376558,1.02877,1.22301,-0.16359,-0.342687,1.49233,1.2639,-0.142892,0.112728,0.233655,0.303939,1.79146,-1.93024,-3.61503,-2.88687,-2.62831,4.40992,-3.91357,2.43515,3.74385,-0.0424486,0.115971,0.137867,-0.0184412,-0.0386304,0.168227,0.142477,-0.0161079,-0.131452
-180.357,0.977778,0.0545459,6,63,0,197.828,-0.137201,-10.1427,-0.303798,-0.800804,-1.03545,-0.655226,0.302783,-1.55098,-0.0280046,0.0627349,3.58627,-0.386403,0.482522,1.17831,-0.800547,0.4688,1.62201,0.478222,0.799077,0.138097,0.337456,0.358676,2.18542,-1.0895,-2.8719,-3.71341,-2.34982,1.08586,-5.56225,-0.100432,0.224984,-0.0533611,0.0666349,0.162721,-0.110553,0.0647399,0.223995,0.0660411,0.11035,-0.137201
-177.823,0.766334,0.0545459,6,63,0,187.232,-0.00852931,-5.83083,0.0268645,-0.579779,-0.41751,-0.420145,0.692553,-0.753697,-0.00737128,0.0088498,7.8985,-0.15134,0.410352,0.78795,-0.0953166,0.225263,0.910729,1.16476,-0.228007,0.234894,0.117223,0.394245,4.40573,0.212189,-4.57939,-3.2977,-3.31851,5.47013,-5.95307,-0.0582221,0.0699001,-0.035549,0.0963895,0.185085,-0.0223893,0.0529131,0.213925,0.273596,-0.0535576,-0.00852931
-178.616,0.0102335,0.0545459,6,63,0,185.295,-0.00599807,-5.55597,0.0704728,-0.5921,-0.439983,-0.410996,0.668812,-0.729422,-0.0532267,-0.0456925,8.01015,-0.15654,0.413265,0.786797,-0.110332,0.303969,0.922013,1.18623,-0.234444,0.234684,0.118675,0.391767,4.35718,0.564498,-4.74281,-3.52433,-3.29214,5.35729,-5.84278,-0.426354,-0.366004,-0.0367374,0.0969866,0.184648,-0.0258931,0.0713366,0.216381,0.278389,-0.0550201,-0.00599807
-176.319,0.0842587,0.0545459,5,31,0,183.509,-0.00443109,-5.9457,0.012385,-0.568659,-0.414989,-0.371125,0.609925,-0.645411,-0.0824158,-0.0199701,7.75157,-0.161217,0.423265,0.788652,-0.147351,0.380644,0.893669,1.25237,-0.202649,0.226168,0.125702,0.385436,4.3593,0.0960031,-4.408,-3.21682,-2.8768,4.72787,-5.00294,-0.638852,-0.1548,-0.036462,0.095729,0.178368,-0.033326,0.0860895,0.202119,0.283247,-0.0458328,-0.00443109
-178.638,0.123342,0.0545459,6,63,0,187.405,-0.0116595,-4.01233,0.0562134,-0.463985,-0.323874,-0.340943,0.762364,-0.776876,0.287156,0.077351,8.30367,-0.220629,0.298961,0.750406,-0.341615,0.926184,1.32822,0.963735,-0.618348,0.23465,0.114533,0.39814,4.26262,0.466777,-3.85278,-2.68934,-2.83108,6.33042,-6.45092,2.38445,0.642297,-0.0517705,0.0701511,0.176083,-0.0801598,0.217329,0.311668,0.22614,-0.145095,-0.0116595
-178.914,0.0439762,0.0545459,5,31,0,192.888,-0.013281,-3.87881,-0.00128484,-0.459585,-0.294421,-0.314993,0.791369,-0.818829,0.266831,0.0559688,8.18074,-0.230151,0.306096,0.754229,-0.313681,1.02512,1.37844,0.841707,-0.644335,0.230224,0.110607,0.395784,4.30782,-0.010511,-3.75975,-2.40858,-2.57687,6.47399,-6.69862,2.18288,0.457866,-0.0529861,0.0704705,0.173641,-0.0722168,0.236007,0.317349,0.193781,-0.148341,-0.013281
-178.082,0.0930389,0.0545459,5,31,0,188.86,-0.0196699,-3.23213,-0.0137813,-0.520783,-0.292096,-0.381422,0.795122,-0.881182,0.396373,0.144703,8.30979,-0.235148,0.364831,0.766289,-0.284382,0.976589,1.3516,0.763164,-0.715457,0.230904,0.116974,0.394059,4.11969,-0.11452,-4.3276,-2.42726,-3.16954,6.6073,-7.32244,3.29378,1.20245,-0.0542966,0.084241,0.17694,-0.065665,0.225499,0.31209,0.176218,-0.165202,-0.0196699
-178.082,0.000951668,0.0545459,5,31,0,185.982,-0.0196699,-3.23213,-0.0137813,-0.520783,-0.292096,-0.381422,0.795122,-0.881182,0.396373,0.144703,8.30979,-0.235148,0.364831,0.766289,-0.284382,0.976589,1.3516,0.763164,-0.715457,0.230904,0.116974,0.394059,4.11969,-0.11452,-4.3276,-2.42726,-3.16954,6.6073,-7.32244,3.29378,1.20245,-0.0542966,0.084241,0.17694,-0.065665,0.225499,0.31209,0.176218,-0.165202,-0.0196699
-178.082,3.0918e-05,0.0545459,5,31,0,190.434,-0.0196699,-3.23213,-0.0137813,-0.520783,-0.292096,-0.381422,0.795122,-0.881182,0.396373,0.144703,8.30979,-0.235148,0.364831,0.766289,-0.284382,0.976589,1.3516,0.763164,-0.715457,0.230904,0.116974,0.394059,4.11969,-0.11452,-4.3276,-2.42726,-3.16954,6.6073,-7.32244,3.29378,1.20245,-0.0542966,0.084241,0.17694,-0.065665,0.225499,0.31209,0.176218,-0.165202,-0.0196699
